CN,PLT_CN,INVYR,STATECD,UNITCD,COUNTYCD,PLOT,SUBP,CONDID,VEG_FLDSPCD,UNIQUE_SP_NBR,VEG_SPCD,COVER_PCT,CREATED_DATE,MODIFIED_DATE,CYCLE,SUBCYCLE
499042889126144,100548099010478,2006,28,3,159,24.0,2.0,2,LOJA,1,LOJA,70,2018-01-25 14:35:48,2018-03-29 14:57:10,8,1
499042890126144,100548099010478,2006,28,3,159,24.0,3.0,1,LOJA,1,LOJA,1,2018-01-25 14:35:48,2018-03-29 14:57:10,8,1
499042891126144,100548099010478,2006,28,3,159,24.0,3.0,2,LOJA,1,LOJA,1,2018-01-25 14:35:48,2018-03-29 14:57:10,8,1
499042892126144,100548099010478,2006,28,3,159,24.0,4.0,1,LOJA,1,LOJA,30,2018-01-25 14:35:48,2018-03-29 14:57:10,8,1
499042893126144,100548316010478,2006,28,3,159,13.0,4.0,1,LOJA,1,LOJA,1,2018-01-25 14:35:48,2018-03-29 14:57:10,8,1
499042894126144,100548370010478,2006,28,3,159,10.0,3.0,2,LOJA,1,LOJA,70,2018-01-25 14:35:48,2018-03-29 14:57:10,8,1
499042895126144,100548460010478,2006,28,3,159,29.0,1.0,1,LOJA,1,LOJA,70,2018-01-25 14:35:48,2018-03-29 14:57:10,8,1
499042896126144,100548460010478,2006,28,3,159,29.0,2.0,1,LOJA,1,LOJA,30,2018-01-25 14:35:48,2018-03-29 14:57:10,8,1
499042897126144,100548460010478,2006,28,3,159,29.0,3.0,1,LIGUS2,1,LIGUS2,5,2018-01-25 14:35:48,2018-03-29 14:57:10,8,1
499042898126144,100548460010478,2006,28,3,159,29.0,3.0,1,ROSA5,1,ROSA5,30,2018-01-25 14:35:48,2018-03-29 14:57:10,8,1
499042899126144,100548460010478,2006,28,3,159,29.0,3.0,1,LOJA,1,LOJA,70,2018-01-25 14:35:48,2018-03-29 14:57:10,8,1
499042900126144,100548460010478,2006,28,3,159,29.0,4.0,1,LOJA,1,LOJA,30,2018-01-25 14:35:48,2018-03-29 14:57:10,8,1
499042901126144,100548710010478,2006,28,3,159,45.0,2.0,2,LOJA,1,LOJA,1,2018-01-25 14:35:48,2018-03-29 14:57:10,8,1
499042902126144,100548710010478,2006,28,3,159,45.0,3.0,2,LOJA,1,LOJA,30,2018-01-25 14:35:48,2018-03-29 14:57:10,8,1
499042903126144,100548710010478,2006,28,3,159,45.0,4.0,2,LOJA,1,LOJA,5,2018-01-25 14:35:48,2018-03-29 14:57:10,8,1
499042904126144,100548788010478,2006,28,3,159,18.0,1.0,1,LOJA,1,LOJA,5,2018-01-25 14:35:48,2018-03-29 14:57:10,8,1
499042905126144,100548788010478,2006,28,3,159,18.0,2.0,1,LOJA,1,LOJA,5,2018-01-25 14:35:48,2018-03-29 14:57:10,8,1
499042906126144,100548788010478,2006,28,3,159,18.0,3.0,1,LOJA,1,LOJA,5,2018-01-25 14:35:48,2018-03-29 14:57:21,8,1
499042907126144,100548788010478,2006,28,3,159,18.0,3.0,1,SCAR7,1,SCAR7,5,2018-01-25 14:35:48,2020-08-10 11:38:55,8,1
499042908126144,100548788010478,2006,28,3,159,18.0,3.0,1,SOVI2,1,SOVI2,5,2018-01-25 14:35:48,2018-03-29 14:57:10,8,1
499042909126144,100548788010478,2006,28,3,159,18.0,4.0,1,LOJA,1,LOJA,30,2018-01-25 14:35:48,2018-03-29 14:57:10,8,1
499042910126144,100548788010478,2006,28,3,159,18.0,4.0,1,SCAR7,1,SCAR7,5,2018-01-25 14:35:48,2020-08-10 11:38:55,8,1
499042911126144,100548838010478,2006,28,3,159,25.0,4.0,1,LOJA,1,LOJA,30,2018-01-25 14:35:48,2018-03-29 14:57:10,8,1
499049888126144,100695913010478,2006,28,2,13,53.0,1.0,1,LOJA,1,LOJA,30,2018-01-25 14:35:50,2018-03-29 14:57:10,8,1
499049889126144,100695913010478,2006,28,2,13,53.0,1.0,1,LESPE,1,LESPE,1,2018-01-25 14:35:50,2018-03-29 14:57:10,8,1
499041953126144,100527410010478,2006,28,2,137,4.0,1.0,1,LIGUS2,1,LIGUS2,1,2018-01-25 14:35:48,2018-03-29 14:57:10,8,1
499041954126144,100527410010478,2006,28,2,137,4.0,1.0,1,LOJA,1,LOJA,70,2018-01-25 14:35:48,2018-03-29 14:57:10,8,1
499041955126144,100527410010478,2006,28,2,137,4.0,2.0,1,LIGUS2,1,LIGUS2,5,2018-01-25 14:35:48,2018-03-29 14:57:10,8,1
499041956126144,100527410010478,2006,28,2,137,4.0,2.0,1,LOJA,1,LOJA,30,2018-01-25 14:35:48,2018-03-29 14:57:10,8,1
499041957126144,100527410010478,2006,28,2,137,4.0,2.0,1,LECU,1,LECU,30,2018-01-25 14:35:48,2018-03-29 14:57:10,8,1
499041958126144,100527410010478,2006,28,2,137,4.0,3.0,1,LOJA,1,LOJA,70,2018-01-25 14:35:48,2018-03-29 14:57:10,8,1
499041959126144,100527410010478,2006,28,2,137,4.0,4.0,1,LIGUS2,1,LIGUS2,5,2018-01-25 14:35:48,2018-03-29 14:57:10,8,1
499041960126144,100527410010478,2006,28,2,137,4.0,4.0,1,LOJA,1,LOJA,30,2018-01-25 14:35:48,2018-03-29 14:57:10,8,1
499041961126144,100527592010478,2006,28,2,137,20.0,1.0,1,LIGUS2,1,LIGUS2,70,2018-01-25 14:35:48,2018-03-29 14:57:10,8,1
499041962126144,100527592010478,2006,28,2,137,20.0,1.0,1,LOJA,1,LOJA,30,2018-01-25 14:35:48,2018-03-29 14:57:10,8,1
499041963126144,100527592010478,2006,28,2,137,20.0,2.0,1,LIGUS2,1,LIGUS2,70,2018-01-25 14:35:48,2018-03-29 14:57:10,8,1
499041964126144,100527592010478,2006,28,2,137,20.0,2.0,1,LOJA,1,LOJA,30,2018-01-25 14:35:48,2018-03-29 14:57:10,8,1
499041965126144,100527592010478,2006,28,2,137,20.0,3.0,1,LIGUS2,1,LIGUS2,70,2018-01-25 14:35:48,2018-03-29 14:57:10,8,1
499041966126144,100527592010478,2006,28,2,137,20.0,3.0,1,LOJA,1,LOJA,70,2018-01-25 14:35:48,2018-03-29 14:57:10,8,1
499041967126144,100527592010478,2006,28,2,137,20.0,4.0,1,LIGUS2,1,LIGUS2,30,2018-01-25 14:35:48,2018-03-29 14:57:10,8,1
499041968126144,100527592010478,2006,28,2,137,20.0,4.0,1,LOJA,1,LOJA,70,2018-01-25 14:35:48,2018-03-29 14:57:10,8,1
499041969126144,100527692010478,2006,28,2,137,12.0,2.0,2,LOJA,1,LOJA,95,2018-01-25 14:35:48,2018-03-29 14:57:10,8,1
499041970126144,100527692010478,2006,28,2,137,12.0,3.0,2,LOJA,1,LOJA,95,2018-01-25 14:35:48,2018-03-29 14:57:10,8,1
499041971126144,100527778010478,2006,28,2,137,25.0,1.0,1,LOJA,1,LOJA,70,2018-01-25 14:35:48,2018-03-29 14:57:10,8,1
499041972126144,100527778010478,2006,28,2,137,25.0,2.0,1,LOJA,1,LOJA,5,2018-01-25 14:35:48,2018-03-29 14:57:10,8,1
499041973126144,100527778010478,2006,28,2,137,25.0,3.0,1,LOJA,1,LOJA,1,2018-01-25 14:35:48,2018-03-29 14:57:10,8,1
499041974126144,100527778010478,2006,28,2,137,25.0,4.0,1,LIGUS2,1,LIGUS2,5,2018-01-25 14:35:48,2018-03-29 14:57:10,8,1
499041975126144,100527778010478,2006,28,2,137,25.0,4.0,1,LOJA,1,LOJA,70,2018-01-25 14:35:48,2018-03-29 14:57:10,8,1
499215679126144,85156679010478,2006,28,1,149,9.0,1.0,1,LIGUS2,1,LIGUS2,5,2018-01-25 14:36:48,2018-03-29 14:57:09,8,1
499215680126144,85156679010478,2006,28,1,149,9.0,1.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:48,2018-03-29 14:57:09,8,1
499215681126144,85156679010478,2006,28,1,149,9.0,2.0,1,LIGUS2,1,LIGUS2,5,2018-01-25 14:36:48,2018-03-29 14:57:09,8,1
499215682126144,85156679010478,2006,28,1,149,9.0,4.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:48,2018-03-29 14:57:21,8,1
499215683126144,85156679010478,2006,28,1,149,9.0,4.0,1,PUMOL,1,PUMOL,5,2018-01-25 14:36:48,2018-03-29 14:57:09,8,1
499215684126144,85156838010478,2006,28,1,149,46.0,4.0,1,LOJA,1,LOJA,1,2018-01-25 14:36:48,2018-03-29 14:57:09,8,1
499215685126144,85157016010478,2006,28,1,149,51.0,1.0,2,LIGUS2,1,LIGUS2,5,2018-01-25 14:36:48,2018-03-29 14:57:09,8,1
499215686126144,85157016010478,2006,28,1,149,51.0,2.0,2,LIGUS2,1,LIGUS2,30,2018-01-25 14:36:48,2018-03-29 14:57:09,8,1
499215687126144,85157016010478,2006,28,1,149,51.0,2.0,2,LOJA,1,LOJA,5,2018-01-25 14:36:48,2018-03-29 14:57:09,8,1
499215688126144,85157016010478,2006,28,1,149,51.0,3.0,2,LOJA,1,LOJA,1,2018-01-25 14:36:48,2018-03-29 14:57:09,8,1
499215689126144,85157074010478,2006,28,1,149,35.0,1.0,2,SOVI2,1,SOVI2,1,2018-01-25 14:36:48,2018-03-29 14:57:09,8,1
499215690126144,85157074010478,2006,28,1,149,35.0,2.0,2,LOJA,1,LOJA,5,2018-01-25 14:36:48,2018-03-29 14:57:09,8,1
499215691126144,85157074010478,2006,28,1,149,35.0,2.0,2,SOVI2,1,SOVI2,1,2018-01-25 14:36:48,2018-03-29 14:57:09,8,1
499215692126144,85157074010478,2006,28,1,149,35.0,3.0,2,ROSA5,1,ROSA5,1,2018-01-25 14:36:48,2018-03-29 14:57:09,8,1
499215693126144,85157074010478,2006,28,1,149,35.0,3.0,2,LOJA,1,LOJA,1,2018-01-25 14:36:48,2018-03-29 14:57:09,8,1
499215694126144,85157120010478,2006,28,1,149,19.0,1.0,1,LIGUS2,1,LIGUS2,5,2018-01-25 14:36:48,2018-03-29 14:57:09,8,1
499215695126144,85157120010478,2006,28,1,149,19.0,1.0,1,PUMOL,1,PUMOL,1,2018-01-25 14:36:48,2018-03-29 14:57:09,8,1
499215696126144,85157120010478,2006,28,1,149,19.0,3.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:48,2018-03-29 14:57:09,8,1
499215697126144,85157120010478,2006,28,1,149,19.0,4.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:48,2018-03-29 14:57:09,8,1
499215698126144,85157205010478,2006,28,1,149,3.0,3.0,1,LIJA,1,LIJA,1,2018-01-25 14:36:48,2018-03-29 14:57:09,8,1
499215699126144,85157794010478,2006,28,1,149,48.0,1.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:48,2018-03-29 14:57:09,8,1
499215700126144,85157794010478,2006,28,1,149,48.0,2.0,1,LIGUS2,1,LIGUS2,5,2018-01-25 14:36:48,2018-03-29 14:57:09,8,1
499215701126144,85157794010478,2006,28,1,149,48.0,2.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:48,2018-03-29 14:57:09,8,1
499215702126144,85157794010478,2006,28,1,149,48.0,3.0,1,LIGUS2,1,LIGUS2,1,2018-01-25 14:36:48,2018-03-29 14:57:09,8,1
499215703126144,85157794010478,2006,28,1,149,48.0,3.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:48,2018-03-29 14:57:09,8,1
499215704126144,85157794010478,2006,28,1,149,48.0,3.0,1,LYJA,1,LYJA,5,2018-01-25 14:36:48,2018-03-29 14:57:09,8,1
499215705126144,85157794010478,2006,28,1,149,48.0,4.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:48,2018-03-29 14:57:09,8,1
499042990126144,100550987010478,2006,28,3,159,46.0,2.0,1,LOJA,1,LOJA,30,2018-01-25 14:35:48,2018-03-29 14:57:10,8,1
499042991126144,100550987010478,2006,28,3,159,46.0,3.0,1,LOJA,1,LOJA,1,2018-01-25 14:35:48,2018-03-29 14:57:10,8,1
499042993126144,100551169010478,2006,28,3,159,35.0,1.0,1,LIGUS2,1,LIGUS2,5,2018-01-25 14:35:48,2018-03-29 14:57:10,8,1
499042994126144,100551169010478,2006,28,3,159,35.0,1.0,1,LOJA,1,LOJA,5,2018-01-25 14:35:48,2018-03-29 14:57:10,8,1
499042995126144,100551169010478,2006,28,3,159,35.0,2.0,1,LIGUS2,1,LIGUS2,5,2018-01-25 14:35:48,2018-03-29 14:57:10,8,1
499042996126144,100551169010478,2006,28,3,159,35.0,2.0,1,LOJA,1,LOJA,30,2018-01-25 14:35:48,2018-03-29 14:57:10,8,1
499042997126144,100551169010478,2006,28,3,159,35.0,3.0,1,LIGUS2,1,LIGUS2,5,2018-01-25 14:35:48,2018-03-29 14:57:10,8,1
499042998126144,100551169010478,2006,28,3,159,35.0,3.0,1,LOJA,1,LOJA,5,2018-01-25 14:35:48,2018-03-29 14:57:10,8,1
499042999126144,100551169010478,2006,28,3,159,35.0,4.0,1,LOJA,1,LOJA,5,2018-01-25 14:35:48,2018-03-29 14:57:10,8,1
499043000126144,100551445010478,2006,28,3,159,8.0,4.0,1,LOJA,1,LOJA,5,2018-01-25 14:35:48,2018-03-29 14:57:10,8,1
499043001126144,100551556010478,2006,28,3,159,51.0,1.0,1,LOJA,1,LOJA,70,2018-01-25 14:35:48,2018-03-29 14:57:10,8,1
499043002126144,100551556010478,2006,28,3,159,51.0,2.0,1,LOJA,1,LOJA,70,2018-01-25 14:35:48,2018-03-29 14:57:10,8,1
499043003126144,100551556010478,2006,28,3,159,51.0,3.0,1,LOJA,1,LOJA,30,2018-01-25 14:35:48,2018-03-29 14:57:10,8,1
499043004126144,100551556010478,2006,28,3,159,51.0,4.0,1,LOJA,1,LOJA,30,2018-01-25 14:35:48,2018-03-29 14:57:10,8,1
499043005126144,100551760010478,2006,28,3,159,44.0,1.0,1,LOJA,1,LOJA,5,2018-01-25 14:35:48,2018-03-29 14:57:10,8,1
499043006126144,100551760010478,2006,28,3,159,44.0,3.0,1,LOJA,1,LOJA,5,2018-01-25 14:35:48,2018-03-29 14:57:10,8,1
499043007126144,100551984010478,2006,28,3,159,47.0,1.0,1,LIJA,1,LIJA,95,2018-01-25 14:35:48,2018-03-29 14:57:10,8,1
499043008126144,100551984010478,2006,28,3,159,47.0,1.0,1,LOJA,1,LOJA,5,2018-01-25 14:35:48,2018-03-29 14:57:10,8,1
499043009126144,100551984010478,2006,28,3,159,47.0,1.0,1,PUMOL,1,PUMOL,70,2018-01-25 14:35:48,2018-03-29 14:57:10,8,1
499043010126144,100551984010478,2006,28,3,159,47.0,2.0,1,LIJA,1,LIJA,70,2018-01-25 14:35:48,2018-03-29 14:57:10,8,1
499043011126144,100551984010478,2006,28,3,159,47.0,2.0,1,PUMOL,1,PUMOL,30,2018-01-25 14:35:48,2018-03-29 14:57:10,8,1
499043012126144,100551984010478,2006,28,3,159,47.0,3.0,1,LIJA,1,LIJA,70,2018-01-25 14:35:48,2018-03-29 14:57:10,8,1
499043013126144,100551984010478,2006,28,3,159,47.0,3.0,1,PUMOL,1,PUMOL,5,2018-01-25 14:35:48,2018-03-29 14:57:21,8,1
499043014126144,100551984010478,2006,28,3,159,47.0,4.0,1,LIJA,1,LIJA,95,2018-01-25 14:35:48,2018-03-29 14:57:10,8,1
499043015126144,100551984010478,2006,28,3,159,47.0,4.0,1,PUMOL,1,PUMOL,5,2018-01-25 14:35:49,2018-03-29 14:57:10,8,1
499043016126144,100552087010478,2006,28,3,159,17.0,1.0,1,LOJA,1,LOJA,1,2018-01-25 14:35:49,2018-03-29 14:57:10,8,1
499043017126144,100552165010478,2006,28,3,159,53.0,1.0,1,LOJA,1,LOJA,30,2018-01-25 14:35:49,2018-03-29 14:57:10,8,1
499043018126144,100552165010478,2006,28,3,159,53.0,2.0,1,LIGUS2,1,LIGUS2,1,2018-01-25 14:35:49,2018-03-29 14:57:10,8,1
499043019126144,100552165010478,2006,28,3,159,53.0,2.0,1,LOJA,1,LOJA,30,2018-01-25 14:35:49,2018-03-29 14:57:10,8,1
499043020126144,100552259010478,2006,28,2,161,31.0,3.0,1,LOJA,1,LOJA,30,2018-01-25 14:35:49,2018-03-29 14:57:10,8,1
499043021126144,100552259010478,2006,28,2,161,31.0,3.0,2,LOJA,1,LOJA,30,2018-01-25 14:35:49,2018-03-29 14:57:10,8,1
499043022126144,100552259010478,2006,28,2,161,31.0,4.0,1,LOJA,1,LOJA,5,2018-01-25 14:35:49,2018-03-29 14:57:10,8,1
499043023126144,100552406010478,2006,28,2,161,42.0,1.0,1,LOJA,1,LOJA,5,2018-01-25 14:35:49,2018-03-29 14:57:10,8,1
499043024126144,100552406010478,2006,28,2,161,42.0,1.0,1,LESPE,1,LESPE,30,2018-01-25 14:35:49,2018-03-29 14:57:10,8,1
499043025126144,100552406010478,2006,28,2,161,42.0,2.0,1,LESPE,1,LESPE,5,2018-01-25 14:35:49,2018-03-29 14:57:10,8,1
499043026126144,100552406010478,2006,28,2,161,42.0,2.0,1,LECU,1,LECU,1,2018-01-25 14:35:49,2018-03-29 14:57:10,8,1
499043027126144,100552406010478,2006,28,2,161,42.0,3.0,1,LOJA,1,LOJA,5,2018-01-25 14:35:49,2018-03-29 14:57:10,8,1
499043028126144,100552406010478,2006,28,2,161,42.0,3.0,2,LOJA,1,LOJA,5,2018-01-25 14:35:49,2018-03-29 14:57:10,8,1
499043029126144,100552406010478,2006,28,2,161,42.0,4.0,1,LOJA,1,LOJA,5,2018-01-25 14:35:49,2018-03-29 14:57:10,8,1
499043030126144,100552406010478,2006,28,2,161,42.0,4.0,1,LESPE,1,LESPE,1,2018-01-25 14:35:49,2018-03-29 14:57:10,8,1
499043031126144,100552533010478,2006,28,2,161,7.0,1.0,2,LIGUS2,1,LIGUS2,5,2018-01-25 14:35:49,2018-03-29 14:57:10,8,1
499043032126144,100552533010478,2006,28,2,161,7.0,3.0,2,LOJA,1,LOJA,30,2018-01-25 14:35:49,2018-03-29 14:57:10,8,1
499043035126144,100552695010478,2006,28,2,161,16.0,1.0,1,LOJA,1,LOJA,30,2018-01-25 14:35:49,2018-03-29 14:57:10,8,1
499043036126144,100552695010478,2006,28,2,161,16.0,2.0,1,LOJA,1,LOJA,5,2018-01-25 14:35:49,2018-03-29 14:57:10,8,1
499043037126144,100552695010478,2006,28,2,161,16.0,3.0,1,LOJA,1,LOJA,70,2018-01-25 14:35:49,2018-03-29 14:57:10,8,1
499043038126144,100552695010478,2006,28,2,161,16.0,4.0,1,LIGUS2,1,LIGUS2,1,2018-01-25 14:35:49,2018-03-29 14:57:10,8,1
499042513126144,100541473010478,2006,28,2,155,35.0,1.0,1,LOJA,1,LOJA,30,2018-01-25 14:35:48,2018-03-29 14:57:10,8,1
499042514126144,100541473010478,2006,28,2,155,35.0,2.0,1,LOJA,1,LOJA,70,2018-01-25 14:35:48,2018-03-29 14:57:10,8,1
499042515126144,100541473010478,2006,28,2,155,35.0,3.0,1,LOJA,1,LOJA,30,2018-01-25 14:35:48,2018-03-29 14:57:10,8,1
499042516126144,100541623010478,2006,28,5,157,39.0,1.0,1,LIJA,1,LIJA,1,2018-01-25 14:35:48,2018-03-29 14:57:10,8,1
499042517126144,100541623010478,2006,28,5,157,39.0,1.0,1,LOJA,1,LOJA,5,2018-01-25 14:35:48,2018-03-29 14:57:10,8,1
499042518126144,100541623010478,2006,28,5,157,39.0,1.0,1,LYJA,1,LYJA,5,2018-01-25 14:35:48,2018-03-29 14:57:10,8,1
499042519126144,100541623010478,2006,28,5,157,39.0,2.0,2,LIJA,1,LIJA,5,2018-01-25 14:35:48,2018-03-29 14:57:10,8,1
499042520126144,100541623010478,2006,28,5,157,39.0,2.0,2,LOJA,1,LOJA,5,2018-01-25 14:35:48,2018-03-29 14:57:10,8,1
499042521126144,100541623010478,2006,28,5,157,39.0,2.0,2,LYJA,1,LYJA,5,2018-01-25 14:35:48,2018-03-29 14:57:10,8,1
499042522126144,100541623010478,2006,28,5,157,39.0,3.0,3,LIJA,1,LIJA,5,2018-01-25 14:35:48,2018-03-29 14:57:10,8,1
499042523126144,100541623010478,2006,28,5,157,39.0,3.0,3,LOJA,1,LOJA,5,2018-01-25 14:35:48,2018-03-29 14:57:10,8,1
499042524126144,100541623010478,2006,28,5,157,39.0,3.0,3,LYJA,1,LYJA,5,2018-01-25 14:35:48,2018-03-29 14:57:10,8,1
499042525126144,100541766010478,2006,28,5,157,41.0,1.0,1,LIGUS2,1,LIGUS2,5,2018-01-25 14:35:48,2018-03-29 14:57:10,8,1
499042526126144,100541766010478,2006,28,5,157,41.0,1.0,1,LYJA,1,LYJA,5,2018-01-25 14:35:48,2018-03-29 14:57:10,8,1
499042527126144,100541766010478,2006,28,5,157,41.0,2.0,1,LIGUS2,1,LIGUS2,5,2018-01-25 14:35:48,2018-03-29 14:57:10,8,1
499042528126144,100541766010478,2006,28,5,157,41.0,2.0,1,LYJA,1,LYJA,30,2018-01-25 14:35:48,2018-03-29 14:57:10,8,1
499042529126144,100541766010478,2006,28,5,157,41.0,3.0,1,LIGUS2,1,LIGUS2,5,2018-01-25 14:35:48,2018-03-29 14:57:10,8,1
499042530126144,100541766010478,2006,28,5,157,41.0,3.0,1,LYJA,1,LYJA,5,2018-01-25 14:35:48,2018-03-29 14:57:10,8,1
499042531126144,100541859010478,2006,28,5,157,29.0,1.0,1,TRSE6,1,TRSE6,30,2018-01-25 14:35:48,2018-03-29 14:57:10,8,1
499042532126144,100541859010478,2006,28,5,157,29.0,1.0,1,LIJA,1,LIJA,5,2018-01-25 14:35:48,2018-03-29 14:57:10,8,1
499042533126144,100541859010478,2006,28,5,157,29.0,1.0,1,LYJA,1,LYJA,1,2018-01-25 14:35:48,2018-03-29 14:57:10,8,1
499042534126144,100541859010478,2006,28,5,157,29.0,2.0,1,TRSE6,1,TRSE6,5,2018-01-25 14:35:48,2018-03-29 14:57:10,8,1
499042535126144,100541859010478,2006,28,5,157,29.0,2.0,1,LIJA,1,LIJA,5,2018-01-25 14:35:48,2018-03-29 14:57:10,8,1
499042536126144,100541859010478,2006,28,5,157,29.0,2.0,1,LYJA,1,LYJA,1,2018-01-25 14:35:48,2018-03-29 14:57:10,8,1
499042537126144,100541859010478,2006,28,5,157,29.0,3.0,1,TRSE6,1,TRSE6,30,2018-01-25 14:35:48,2018-03-29 14:57:10,8,1
499042538126144,100541859010478,2006,28,5,157,29.0,3.0,1,LIJA,1,LIJA,5,2018-01-25 14:35:48,2018-03-29 14:57:10,8,1
499042539126144,100541859010478,2006,28,5,157,29.0,3.0,1,LYJA,1,LYJA,1,2018-01-25 14:35:48,2018-03-29 14:57:10,8,1
499042540126144,100541859010478,2006,28,5,157,29.0,4.0,1,TRSE6,1,TRSE6,30,2018-01-25 14:35:48,2018-03-29 14:57:10,8,1
499042541126144,100541859010478,2006,28,5,157,29.0,4.0,1,LIJA,1,LIJA,5,2018-01-25 14:35:48,2018-03-29 14:57:10,8,1
499042542126144,100541859010478,2006,28,5,157,29.0,4.0,1,LYJA,1,LYJA,1,2018-01-25 14:35:48,2018-03-29 14:57:10,8,1
499043039126144,100552695010478,2006,28,2,161,16.0,4.0,1,LOJA,1,LOJA,5,2018-01-25 14:35:49,2018-03-29 14:57:10,8,1
499043040126144,100552748010478,2006,28,2,161,21.0,2.0,2,LOJA,1,LOJA,30,2018-01-25 14:35:49,2018-03-29 14:57:10,8,1
499043041126144,100552748010478,2006,28,2,161,21.0,4.0,3,LOJA,1,LOJA,5,2018-01-25 14:35:49,2018-03-29 14:57:10,8,1
499043042126144,100552818010478,2006,28,2,161,52.0,1.0,1,LOJA,1,LOJA,30,2018-01-25 14:35:49,2018-03-29 14:57:10,8,1
499043043126144,100552818010478,2006,28,2,161,52.0,2.0,2,LOJA,1,LOJA,5,2018-01-25 14:35:49,2018-03-29 14:57:21,8,1
499043044126144,100552818010478,2006,28,2,161,52.0,3.0,2,LOJA,1,LOJA,30,2018-01-25 14:35:49,2018-03-29 14:57:10,8,1
499043045126144,100552818010478,2006,28,2,161,52.0,4.0,1,LOJA,1,LOJA,30,2018-01-25 14:35:49,2018-03-29 14:57:10,8,1
499043046126144,100552989010478,2006,28,2,161,1.0,1.0,1,LOJA,1,LOJA,5,2018-01-25 14:35:49,2018-03-29 14:57:10,8,1
499043047126144,100552989010478,2006,28,2,161,1.0,2.0,1,LOJA,1,LOJA,5,2018-01-25 14:35:49,2018-03-29 14:57:10,8,1
499043048126144,100552989010478,2006,28,2,161,1.0,3.0,1,LOJA,1,LOJA,5,2018-01-25 14:35:49,2018-03-29 14:57:10,8,1
499043049126144,100552989010478,2006,28,2,161,1.0,4.0,1,LOJA,1,LOJA,5,2018-01-25 14:35:49,2018-03-29 14:57:10,8,1
499043050126144,100553121010478,2006,28,2,161,32.0,1.0,1,LOJA,1,LOJA,5,2018-01-25 14:35:49,2018-03-29 14:57:10,8,1
499043051126144,100553121010478,2006,28,2,161,32.0,1.0,1,LESPE,1,LESPE,5,2018-01-25 14:35:49,2018-03-29 14:57:10,8,1
499043052126144,100553121010478,2006,28,2,161,32.0,2.0,1,LOJA,1,LOJA,5,2018-01-25 14:35:49,2018-03-29 14:57:10,8,1
499043053126144,100553121010478,2006,28,2,161,32.0,2.0,1,LESPE,1,LESPE,5,2018-01-25 14:35:49,2018-03-29 14:57:10,8,1
499043054126144,100553121010478,2006,28,2,161,32.0,3.0,1,LOJA,1,LOJA,5,2018-01-25 14:35:49,2018-03-29 14:57:10,8,1
499043055126144,100553166010478,2006,28,2,161,22.0,1.0,1,LOJA,1,LOJA,5,2018-01-25 14:35:49,2018-03-29 14:57:10,8,1
499043056126144,100553166010478,2006,28,2,161,22.0,2.0,1,LOJA,1,LOJA,30,2018-01-25 14:35:49,2018-03-29 14:57:21,8,1
499043057126144,100553166010478,2006,28,2,161,22.0,3.0,1,LIGUS2,1,LIGUS2,1,2018-01-25 14:35:49,2018-03-29 14:57:10,8,1
499043058126144,100553166010478,2006,28,2,161,22.0,3.0,1,LOJA,1,LOJA,5,2018-01-25 14:35:49,2018-03-29 14:57:10,8,1
499215706126144,85157857010478,2006,28,1,149,25.0,1.0,1,LECU,1,LECU,5,2018-01-25 14:36:48,2018-03-29 14:57:09,8,1
499215707126144,85157857010478,2006,28,1,149,25.0,2.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:48,2018-03-29 14:57:09,8,1
499215708126144,85157857010478,2006,28,1,149,25.0,3.0,1,LECU,1,LECU,70,2018-01-25 14:36:48,2018-03-29 14:57:09,8,1
499215709126144,85157857010478,2006,28,1,149,25.0,4.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:48,2018-03-29 14:57:21,8,1
499215710126144,85158382010478,2006,28,1,151,30.0,2.0,2,LOJA,1,LOJA,30,2018-01-25 14:36:48,2018-03-29 14:57:09,8,1
499215713126144,85159020010478,2006,28,1,151,78.0,1.0,1,LIGUS2,1,LIGUS2,1,2018-01-25 14:36:48,2018-03-29 14:57:09,8,1
499215714126144,85159020010478,2006,28,1,151,78.0,1.0,1,LOJA,1,LOJA,1,2018-01-25 14:36:48,2018-03-29 14:57:09,8,1
499215715126144,85159020010478,2006,28,1,151,78.0,2.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:48,2018-03-29 14:57:09,8,1
499215716126144,85159020010478,2006,28,1,151,78.0,3.0,1,LIGUS2,1,LIGUS2,5,2018-01-25 14:36:48,2018-03-29 14:57:09,8,1
499215717126144,85159020010478,2006,28,1,151,78.0,3.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:48,2018-03-29 14:57:09,8,1
499215718126144,85159020010478,2006,28,1,151,78.0,4.0,1,LIGUS2,1,LIGUS2,5,2018-01-25 14:36:48,2018-03-29 14:57:09,8,1
499215719126144,85159020010478,2006,28,1,151,78.0,4.0,1,LOJA,1,LOJA,1,2018-01-25 14:36:48,2018-03-29 14:57:09,8,1
